generation,max_fitness,median_fitness,min_fitness
10304,56,43,0
10305,57,41,0
10306,58,42,0
10307,58,41,0
10308,56,43,0
10309,58,44,0
10310,57,43,0
10311,56,43,0
10312,60,43,0
10313,57,45,0
10314,57,43,0
10315,58,44,0
10316,59,43,0
10317,58,46,0
10318,58,41,0
10319,59,44,0
10320,56,42,0
10321,58,43,0
10322,57,42,0
10323,57,43,0
10324,60,44,0
10325,57,43,0
10326,58,45,0
10327,57,46,0
10328,58,44,0
10329,59,44,0
10330,57,45,0
10331,57,41,0
10332,58,43,0
10333,58,43,0
10334,56,45,0
10335,57,43,0
10336,58,45,0
10337,57,45,0
10338,57,43,0
10339,59,45,0
10340,58,46,0
10341,59,43,0
10342,60,46,0
10343,58,46,0
10344,56,45,0
10345,61,45,0
10346,60,43,0
10347,59,45,0
10348,59,44,0
10349,60,44,0
10350,57,45,0
10351,62,42,0
10352,59,43,0
10353,58,44,0
10354,57,43,0
10355,60,44,0
10356,58,44,0
10357,59,46,0
10358,57,45,0
10359,57,43,0
10360,60,44,0
10361,59,43,0
10362,59,43,0
10363,59,43,0
10364,60,44,0
10365,54,42,0
10366,56,43,0
10367,59,45,0
10368,58,44,0
10369,58,44,0
10370,58,43,0
10371,57,45,0
10372,57,43,0
10373,65,44,0
10374,56,45,0
10375,58,47,0
10376,59,44,0
10377,60,44,0
10378,58,44,0
10379,61,44,0
10380,59,43,0
10381,59,44,0
10382,58,43,0
10383,60,44,0
10384,55,44,0
10385,58,43,0
10386,59,43,0
10387,58,43,0
10388,56,43,0
10389,58,45,0
10390,54,42,0
10391,57,45,0
10392,57,44,0
10393,58,47,0
10394,58,44,0
10395,57,45,0
10396,59,44,0
10397,58,47,0
10398,58,45,0
10399,58,44,0
10400,58,43,0
10401,60,44,0
10402,56,42,0
10403,57,42,0
10404,58,42,0
10405,57,43,0
10406,60,43,0
10407,58,45,0
10408,58,43,0
10409,56,45,0
10410,57,42,0
10411,60,44,0
10412,58,43,0
10413,58,43,0
10414,57,43,0
10415,58,44,0
10416,60,44,0
10417,57,43,0
10418,61,45,0
10419,59,43,0
10420,60,41,0
10421,56,44,0
10422,56,43,0
10423,59,45,0
10424,61,43,0
10425,58,43,0
10426,60,44,0
10427,57,43,0
10428,60,44,0
10429,60,43,0
10430,57,44,0
10431,59,44,0
10432,61,42,0
10433,59,43,0
10434,57,42,0
10435,58,44,0
10436,56,43,0
10437,56,46,0
10438,62,43,0
10439,60,44,0
10440,60,44,0
10441,58,44,0
10442,58,45,0
10443,58,45,0
10444,59,44,0
10445,57,46,0
10446,57,45,0
10447,63,45,0
10448,59,47,0
10449,56,46,0
10450,60,44,0
10451,59,44,0
10452,60,46,0
10453,62,46,0
10454,59,44,0
10455,57,48,0
10456,56,44,0
10457,56,45,0
10458,58,44,0
10459,61,44,0
10460,60,45,0
10461,59,47,0
10462,60,44,0
10463,61,44,0
10464,59,46,0
10465,59,46,0
10466,60,45,0
10467,58,44,0
10468,59,46,0
10469,58,44,0
10470,59,43,0
10471,59,46,0
10472,58,46,0
10473,61,46,0
10474,58,44,0
10475,58,44,0
10476,59,44,0
10477,60,44,0
10478,59,43,0
10479,58,44,0
10480,59,45,0
10481,58,44,0
10482,61,44,0
10483,60,46,0
10484,57,45,0
10485,58,47,0
10486,59,45,0
10487,58,46,0
10488,61,45,0
10489,59,43,0
10490,59,47,0
10491,60,46,0
10492,58,45,0
10493,58,47,0
10494,62,44,0
10495,59,45,0
10496,56,45,0
10497,61,45,0
10498,58,45,0
10499,62,46,0
10500,60,43,0
10501,59,43,0
10502,60,44,0
10503,58,45,0
10504,61,44,0
10505,62,44,0
10506,58,43,0
10507,59,45,0
10508,60,45,0
10509,57,46,0
10510,57,42,0
10511,59,47,0
10512,58,45,0
10513,58,45,0
10514,60,45,0
10515,61,44,0
10516,56,43,0
10517,58,45,0
10518,62,43,0
10519,59,45,0
10520,61,44,0
10521,58,44,0
10522,62,45,0
10523,59,46,0
10524,58,44,0
10525,62,44,0
10526,57,44,0
10527,60,44,0
10528,58,44,0
10529,61,45,0
10530,58,44,0
10531,58,46,0
10532,58,44,0
10533,58,44,0
10534,58,46,0
10535,60,46,0
10536,58,45,0
10537,59,45,0
10538,58,45,0
10539,56,43,0
10540,58,45,0
10541,61,45,0
10542,59,43,0
10543,58,45,0
10544,58,44,0
10545,58,44,0
10546,59,45,0
10547,60,46,0
10548,60,44,0
10549,59,47,0
10550,57,46,0
10551,58,45,0
10552,58,44,0
10553,57,45,0
10554,58,43,0
10555,58,48,0
10556,59,45,0
10557,58,46,0
10558,59,46,0
10559,58,47,0
10560,61,47,0
10561,60,48,0
10562,59,48,0
10563,58,47,0
10564,58,45,0
10565,60,45,0
10566,59,46,0
10567,60,47,0
10568,58,48,0
10569,58,47,0
10570,58,44,0
10571,60,45,0
10572,58,45,0
10573,59,49,0
10574,60,45,0
10575,60,48,0
10576,59,46,0
10577,57,48,0
10578,58,45,0
10579,58,47,0
10580,56,45,0
10581,59,46,0
10582,58,46,0
10583,59,46,0
10584,58,48,0
10585,61,46,0
10586,57,46,0
10587,57,46,0
10588,59,45,0
10589,58,46,0
10590,57,45,0
10591,60,46,0
10592,59,45,0
10593,58,44,0
10594,58,46,0
10595,57,43,0
10596,57,46,0
10597,57,45,0
10598,58,44,0
10599,57,47,0
10600,57,44,0
10601,57,45,0
10602,57,46,0
10603,57,44,0
10604,58,46,0
10605,58,45,0
10606,60,46,0
10607,61,47,0
10608,61,44,0
10609,58,44,0
10610,57,44,0
10611,60,44,0
10612,58,46,0
10613,63,45,0
10614,59,43,0
10615,58,45,0
10616,60,48,0
10617,58,46,0
10618,58,45,0
10619,59,45,0
10620,57,45,0
10621,56,46,0
10622,56,44,0
10623,56,45,0
10624,60,45,0
10625,59,47,0
10626,58,48,0
10627,57,48,0
10628,58,46,0
10629,61,47,0
10630,58,45,0
10631,61,45,0
10632,62,45,0
10633,59,46,0
10634,61,46,0
10635,59,44,0
10636,59,46,0
10637,59,47,0
10638,58,44,0
10639,57,46,0
10640,61,46,0
10641,59,47,0
10642,58,45,0
10643,57,46,0
10644,58,46,0
10645,57,47,0
10646,58,47,0
10647,61,47,0
10648,57,44,0
10649,60,47,0
10650,60,44,0
10651,60,47,0
10652,57,46,0
10653,58,47,0
10654,58,46,0
10655,58,44,0
10656,57,46,0
10657,57,45,0
10658,58,45,0
10659,60,47,0
10660,57,46,0
10661,58,45,0
10662,57,47,0
10663,57,45,0
10664,57,44,0
10665,57,46,0
10666,58,47,0
10667,60,45,0
10668,61,45,0
10669,63,46,0
10670,59,45,0
10671,59,46,0
10672,59,45,0
10673,58,46,0
10674,57,45,0
10675,59,46,0
10676,60,46,0
10677,59,47,0
10678,58,43,0
10679,58,47,0
10680,56,42,0
10681,60,45,0
10682,58,41,0
10683,58,47,0
10684,58,43,0
10685,59,45,0
10686,59,45,0
10687,58,45,0
10688,60,46,0
10689,57,45,0
10690,59,43,0
10691,60,45,0
10692,62,46,0
10693,64,45,0
10694,60,44,0
10695,58,46,0
10696,60,44,0
10697,59,47,0
10698,57,42,0
10699,58,44,0
10700,57,44,0
10701,60,46,0
10702,60,45,0
10703,58,46,0
10704,59,46,0
10705,60,45,0
10706,60,45,0
10707,61,46,0
10708,59,45,0
10709,58,46,0
10710,60,44,0
10711,58,47,0
10712,58,46,0
10713,59,47,0
10714,60,43,0
10715,57,45,0
10716,59,44,0
10717,62,46,0
10718,58,47,0
10719,61,44,0
10720,58,46,0
10721,60,47,0
10722,60,45,0
10723,57,47,0
10724,58,44,0
10725,59,47,0
10726,60,46,0
10727,59,47,0
10728,61,48,0
10729,59,48,0
10730,61,48,0
10731,60,46,0
10732,59,48,0
10733,61,49,0
10734,60,47,0
10735,58,46,0
10736,60,46,0
10737,59,45,0
10738,58,46,0
10739,60,47,0
10740,59,45,0
10741,60,47,0
10742,57,46,0
10743,59,47,0
10744,59,45,0
10745,59,49,0
10746,58,46,0
10747,58,46,0
10748,57,43,0
10749,60,47,0
10750,58,45,0
10751,61,48,0
10752,59,46,0
10753,58,45,0
10754,61,45,0
10755,61,46,0
10756,61,46,0
10757,57,47,0
10758,58,44,0
10759,61,49,0
10760,59,45,0
10761,58,46,0
10762,58,47,0
10763,58,46,0
10764,57,46,0
10765,58,48,0
10766,60,46,0
10767,58,47,0
10768,59,46,0
10769,60,48,0
10770,59,44,0
10771,58,44,0
10772,60,45,0
10773,58,45,0
10774,60,46,0
10775,58,46,0
10776,61,46,0
10777,61,46,0
10778,58,45,0
10779,59,48,0
10780,60,48,0
10781,60,49,0
10782,61,46,0
10783,60,48,0
10784,60,46,0
10785,59,48,0
10786,58,46,0
10787,61,48,0
10788,58,46,0
10789,60,48,0
10790,59,48,0
10791,60,47,0
10792,60,44,0
10793,57,48,0
10794,60,47,0
10795,62,45,0
10796,59,46,0
10797,58,47,0
10798,57,46,0
10799,60,46,0
10800,60,46,0
10801,58,45,0
10802,62,43,0
10803,57,46,0
10804,62,44,0
10805,59,48,0
10806,61,47,0
10807,61,48,0
10808,59,46,0
10809,62,46,0
10810,60,44,0
10811,59,47,0
10812,59,46,0
10813,63,46,0
10814,58,45,0
10815,58,47,0
10816,58,45,0
10817,60,44,0
10818,59,45,0
10819,60,44,0
10820,60,44,0
10821,58,45,0
10822,59,44,0
10823,60,46,0
10824,60,46,0
10825,58,45,0
10826,59,45,0
10827,59,45,0
10828,62,45,0
10829,59,44,0
10830,62,43,0
10831,60,45,0
10832,60,45,0
10833,57,45,0
10834,60,44,0
10835,60,46,0
10836,59,45,0
10837,59,47,0
10838,60,44,0
10839,60,45,0
10840,60,44,0
10841,59,45,0
10842,59,47,0
10843,58,46,0
10844,60,44,0
10845,62,45,0
10846,62,44,0
10847,58,47,0
10848,60,43,0
10849,61,45,0
10850,59,46,0
10851,60,44,0
10852,61,44,0
10853,61,45,0
10854,62,46,0
10855,63,45,0
10856,63,44,0
10857,58,43,0
10858,58,46,0
10859,59,44,0
10860,60,45,0
10861,59,44,0
10862,61,44,0
10863,62,47,0
10864,60,46,0
10865,60,45,0
10866,60,45,0
10867,58,43,0
10868,60,44,0
10869,60,46,0
10870,60,44,0
10871,60,48,0
10872,61,43,0
10873,58,44,0
10874,61,43,0
10875,58,44,0
10876,60,45,0
10877,58,46,0
10878,63,44,0
10879,57,45,0
10880,60,45,0
10881,61,46,0
10882,62,46,0
10883,61,46,0
10884,58,45,0
10885,62,46,0
10886,57,46,0
10887,58,47,0
10888,59,45,0
10889,58,46,0
10890,58,47,0
10891,60,45,0
10892,58,46,0
10893,60,45,0
10894,59,47,0
10895,60,46,0
10896,60,45,0
10897,60,45,0
10898,58,47,0
10899,61,46,0
10900,58,46,0
10901,59,47,0
10902,59,47,0
10903,62,46,0
10904,60,46,0
10905,59,44,0
10906,60,45,0
10907,60,46,0
10908,58,44,0
10909,63,46,0
10910,61,43,0
10911,57,45,0
10912,62,44,0
10913,62,46,0
10914,58,44,0
10915,57,45,0
10916,60,46,0
10917,57,43,0
10918,61,44,0
10919,57,43,0
10920,61,43,0
10921,59,45,0
10922,59,41,0
10923,59,45,0
10924,60,46,0
10925,59,47,0
10926,60,45,0
10927,60,46,0
10928,60,46,0
10929,60,47,0
10930,60,45,0
10931,58,47,0
10932,58,47,0
10933,57,46,0
10934,62,47,0
10935,60,47,0
10936,60,45,0
10937,61,47,0
10938,58,46,0
10939,60,48,0
10940,61,46,0
10941,62,48,0
10942,59,45,0
10943,60,48,0
10944,61,46,0
10945,60,48,0
10946,58,45,0
10947,59,47,0
10948,61,46,0
10949,58,46,0
10950,59,45,0
10951,59,47,0
10952,59,45,0
10953,61,46,0
10954,58,44,0
10955,62,46,0
10956,58,44,0
10957,58,45,0
10958,61,45,0
10959,63,45,0
10960,59,45,0
10961,59,46,0
10962,60,46,0
10963,61,47,0
10964,60,45,0
10965,59,46,0
10966,60,46,0
10967,59,46,0
10968,59,47,0
10969,58,45,0
10970,58,44,0
10971,59,47,0
10972,58,47,0
10973,60,45,0
10974,58,46,0
10975,59,44,0
10976,57,44,0
10977,61,46,0
10978,59,45,0
10979,59,47,0
10980,61,46,0
10981,61,47,0
10982,59,45,0
10983,59,47,0
10984,59,46,0
10985,60,46,0
10986,58,45,0
10987,61,47,0
10988,60,46,0
10989,57,47,0
10990,64,47,0
10991,61,45,0
10992,62,46,0
10993,58,46,0
10994,60,46,0
10995,59,47,0
10996,60,46,0
10997,59,46,0
10998,60,46,0
10999,60,47,0
11000,60,47,0
11001,61,48,0
11002,58,46,0
11003,61,47,0
11004,58,46,0
11005,60,47,0
11006,58,45,0
11007,61,46,0
11008,60,44,0
11009,58,48,0
11010,60,45,0
11011,59,44,0
11012,61,45,0
11013,60,46,0
11014,59,44,0
11015,60,45,0
11016,59,45,0
11017,61,46,0
11018,58,47,0
11019,60,46,0
11020,61,46,0
11021,61,45,0
11022,60,45,0
11023,57,43,0
11024,60,44,0
11025,62,46,0
11026,59,44,0
11027,59,45,0
11028,59,44,0
11029,59,44,0
11030,58,45,0
11031,57,46,0
11032,60,44,0
11033,59,44,0
11034,61,45,0
11035,61,46,0
11036,58,43,0
11037,60,44,0
11038,59,42,0
11039,59,43,0
11040,60,45,0
11041,58,43,0
11042,60,44,0
11043,58,43,0
11044,57,45,0
11045,59,45,0
11046,58,43,0
11047,60,42,0
11048,58,42,0
11049,57,44,0
11050,59,43,0
11051,57,43,0
11052,60,42,0
11053,60,45,0
11054,63,45,0
11055,59,45,0
11056,58,45,0
11057,62,45,0
11058,56,41,0
11059,57,43,0
11060,57,43,0
11061,59,46,0
11062,60,44,0
11063,57,46,0
11064,57,45,0
11065,60,47,0
11066,60,46,0
11067,57,48,0
11068,60,47,0
11069,59,45,0
11070,61,45,0
11071,59,47,0
11072,59,44,0
11073,59,46,0
11074,61,46,0
11075,60,46,0
11076,57,45,0
11077,57,47,0
11078,60,46,0
11079,60,47,0
11080,57,45,0
11081,57,47,0
11082,61,44,0
11083,59,46,0
11084,57,47,0
11085,59,49,0
11086,61,47,0
11087,59,48,0
11088,60,48,0
11089,63,47,0
11090,60,48,0
11091,56,47,0
11092,60,45,0
11093,59,48,0
11094,59,45,0
11095,58,47,0
11096,58,45,0
11097,62,48,0
11098,57,44,0
11099,58,47,0
11100,60,48,0
11101,61,47,0
11102,61,44,0
11103,59,45,0
11104,59,43,0
11105,61,48,0
11106,61,44,0
11107,60,47,0
11108,59,46,0
11109,61,48,0
11110,60,45,0
11111,60,47,0
11112,60,44,0
11113,62,45,0
11114,60,44,0
11115,61,47,0
11116,59,45,0
11117,62,44,0
11118,60,46,0
11119,60,46,0
11120,60,46,0
11121,61,47,0
11122,58,45,0
11123,62,47,0
11124,60,45,0
11125,57,46,0
11126,60,45,0
11127,62,47,0
11128,60,45,0
11129,61,46,0
11130,60,44,0
11131,62,44,0
11132,60,44,0
11133,60,44,0
11134,61,44,0
11135,60,44,0
11136,59,44,0
11137,62,44,0
11138,60,44,0
11139,61,44,0
11140,60,46,0
11141,59,43,0
11142,58,44,0
11143,59,44,0
11144,60,45,0
11145,60,45,0
11146,59,44,0
11147,61,43,0
11148,60,44,0
11149,60,45,0
11150,62,45,0
11151,60,46,0
11152,62,44,0
11153,61,47,0
11154,58,44,0
11155,60,47,0
11156,62,47,0
11157,60,46,0
11158,61,45,0
11159,62,47,0
11160,57,47,0
11161,61,48,0
11162,60,46,0
11163,64,46,0
11164,60,47,0
11165,58,47,0
11166,61,46,0
11167,60,46,0
11168,62,43,0
11169,62,45,0
11170,61,44,0
11171,57,45,0
11172,60,44,0
11173,57,46,0
11174,58,45,0
11175,62,44,0
11176,59,44,0
11177,61,47,0
11178,58,47,0
11179,59,46,0
11180,62,44,0
11181,60,46,0
11182,59,45,0
11183,60,46,0
11184,62,44,0
11185,59,46,0
11186,61,46,0
11187,61,45,0
11188,60,44,0
11189,60,43,0
11190,60,44,0
11191,61,48,0
11192,60,43,0
11193,59,45,0
11194,57,45,0
11195,57,46,0
11196,60,45,0
11197,62,47,0
11198,62,45,0
11199,61,46,0
11200,60,44,0
11201,60,47,0
11202,61,45,0
11203,59,44,0
11204,59,45,0
11205,62,46,0
11206,60,46,0
11207,62,47,0
11208,58,43,0
11209,63,45,0
11210,59,45,0
11211,60,46,0
11212,58,46,0
11213,62,46,0
11214,58,43,0
11215,63,44,0
11216,63,45,0
11217,58,45,0
11218,58,43,0
11219,61,44,0
11220,63,44,0
11221,60,46,0
11222,59,44,0
11223,60,48,0
11224,62,46,0
11225,60,45,0
11226,63,47,0
11227,64,46,0
11228,62,47,0
11229,61,50,0
11230,62,46,0
11231,59,49,0
11232,62,46,0
11233,62,45,0
11234,60,43,0
11235,61,46,0
11236,61,44,0
11237,61,46,0
11238,60,44,0
11239,60,46,0
11240,56,45,0
11241,58,46,0
11242,59,46,0
11243,60,47,0
11244,60,44,0
11245,60,45,0
11246,59,47,0
11247,58,47,0
11248,60,47,0
11249,62,44,0
11250,60,45,0
11251,61,44,0
11252,57,46,0
11253,61,46,0
11254,63,45,0
11255,59,46,0
11256,58,43,0
11257,60,48,0
11258,62,47,0
11259,60,46,0
11260,59,44,0
11261,61,43,0
11262,61,47,0
11263,58,47,0
11264,61,44,0
11265,60,44,0
11266,61,44,0
11267,60,44,0
11268,59,44,0
11269,59,46,0
11270,61,44,0
11271,61,46,0
11272,59,46,0
11273,60,46,0
11274,59,47,0
11275,58,45,0
11276,60,45,0
11277,61,46,0
11278,61,46,0
11279,61,46,0
11280,61,43,0
11281,60,44,0
11282,61,45,0
11283,61,46,0
11284,60,44,0
11285,60,45,0
11286,61,44,0
11287,59,46,0
11288,60,46,0
11289,60,46,0
11290,59,48,0
11291,59,49,0
11292,60,47,0
11293,62,46,0
11294,61,43,0
11295,58,44,0
11296,59,47,0
11297,60,48,0
11298,59,44,0
11299,60,46,0
11300,60,44,0
11301,59,47,0
11302,61,44,0
11303,61,46,0
11304,60,45,0
11305,60,45,0
11306,62,48,0
11307,60,45,0
11308,61,47,0
11309,62,46,0
11310,60,46,0
11311,59,48,0
11312,59,45,0
11313,59,45,0
11314,61,46,0
11315,60,44,0
11316,60,47,0
11317,61,45,0
11318,60,46,0
11319,63,47,0
11320,61,46,0
11321,62,44,0
11322,61,47,0
11323,62,47,0
11324,61,45,0
11325,62,47,0
11326,59,46,0
11327,62,47,0
11328,61,47,0
11329,62,48,0
11330,60,44,0
11331,61,44,0
11332,60,47,0
11333,60,45,0
11334,61,45,0
11335,64,46,0
11336,60,48,0
11337,61,48,0
11338,60,47,0
11339,59,45,0
11340,62,46,0
11341,59,46,0
11342,59,47,0
11343,62,49,0
11344,62,45,0
11345,58,46,0
11346,60,46,0
11347,60,44,0
11348,58,46,0
11349,60,44,0
11350,58,46,0
11351,64,44,0
11352,60,48,0
11353,60,46,0
11354,60,46,0
11355,59,44,0
11356,60,47,0
11357,56,45,0
11358,60,45,0
11359,61,45,0
11360,61,46,0
11361,59,43,0
11362,58,45,0
11363,59,46,0
11364,58,45,0
11365,62,49,0
11366,61,43,0
11367,60,45,0
11368,57,46,0
11369,60,42,0
11370,61,46,0
11371,57,47,0
11372,61,44,0
11373,61,46,0
11374,61,45,0
11375,63,43,0
11376,60,45,0
11377,59,46,0
11378,61,47,0
11379,60,41,0
11380,58,46,0
11381,56,42,0
11382,63,46,0
11383,62,46,0
11384,61,47,0
11385,60,44,0
11386,60,45,0
11387,61,43,0
11388,59,47,0
11389,60,44,0
11390,58,45,0
11391,58,43,0
11392,61,43,0
11393,58,43,0
11394,60,45,0
11395,61,45,0
11396,62,43,0
11397,58,42,0
11398,58,45,0
11399,58,46,0
11400,61,44,0
11401,59,42,0
11402,59,45,0
11403,56,42,0
11404,59,47,0
11405,56,43,0
11406,59,46,0
11407,61,44,0
11408,60,47,0
11409,59,45,0
11410,62,47,0
11411,62,44,0
11412,60,45,0
11413,60,44,0
11414,60,47,0
11415,59,44,0
11416,60,45,0
11417,59,44,0
11418,60,46,0
11419,59,44,0
11420,60,47,0
11421,60,45,0
11422,56,47,0
11423,61,46,0
11424,57,44,0
11425,59,46,0
11426,63,47,0
11427,61,44,0
11428,57,47,0
11429,58,46,0
11430,60,45,0
11431,61,46,0
11432,59,46,0
11433,59,44,0
11434,59,47,0
11435,58,43,0
11436,57,45,0
11437,57,47,0
11438,60,45,0
11439,59,44,0
11440,60,46,0
11441,60,44,0
11442,60,46,0
11443,59,42,0
11444,60,46,0
11445,60,44,0
11446,59,46,0
11447,60,44,0
11448,60,43,0
11449,58,45,0
11450,58,45,0
11451,61,44,0
11452,60,46,0
11453,60,48,0
11454,61,46,0
11455,59,46,0
11456,58,46,0
11457,61,45,0
11458,61,46,0
11459,59,43,0
11460,59,45,0
11461,60,48,0
11462,61,45,0
11463,60,47,0
11464,59,47,0
11465,60,43,0
11466,58,47,0
11467,60,49,0
11468,59,46,0
11469,61,47,0
11470,60,49,0
11471,59,47,0
11472,62,47,0
11473,61,48,0
11474,60,47,0
11475,59,48,0
11476,59,45,0
11477,60,47,0
11478,59,48,0
11479,59,45,0
11480,59,45,0
11481,60,48,0
11482,61,47,0
11483,60,46,0
11484,60,45,0
11485,61,46,0
11486,60,47,0
11487,59,47,0
11488,59,48,0
11489,60,47,0
11490,60,45,0
11491,58,44,0
11492,60,44,0
11493,60,46,0
11494,60,46,0
11495,60,45,0
11496,61,47,0
11497,61,48,0
11498,61,47,0
11499,60,47,0
11500,63,48,0
11501,61,47,0
11502,62,46,0
11503,61,50,0
11504,61,44,0
11505,62,46,0
11506,61,47,0
11507,61,47,0
11508,62,46,0
11509,61,45,0
11510,64,45,0
11511,61,44,0
11512,58,43,0
11513,61,44,0
11514,62,45,0
11515,59,46,0
11516,60,45,0
11517,61,45,0
11518,61,47,0
11519,63,47,0
11520,60,44,0
11521,60,47,0
11522,58,45,0
11523,62,46,0
11524,60,47,0
11525,60,48,0
11526,60,46,0
11527,61,48,0
11528,61,46,0
11529,60,48,0
11530,58,46,0
11531,60,47,0
11532,59,46,0
11533,62,48,0
11534,63,47,0
11535,59,49,0
11536,59,47,0
11537,59,48,0
11538,59,46,0
11539,60,47,0
11540,57,46,0
11541,60,48,0
11542,60,47,0
11543,61,48,0
11544,60,47,0
11545,59,48,0
11546,59,49,0
11547,61,49,0
11548,61,47,0
11549,60,46,0
11550,61,47,0
11551,59,48,0
11552,59,45,0
11553,61,46,0
11554,60,46,0
11555,61,48,0
11556,58,47,0
11557,60,48,0
11558,63,47,0
11559,61,46,0
11560,59,46,0
11561,61,47,0
11562,60,46,0
11563,59,47,0
11564,61,47,0
11565,61,48,0
11566,59,48,0
11567,63,44,0
11568,57,44,0
11569,59,44,0
11570,62,46,0
11571,58,44,0
11572,60,46,0
11573,61,47,0
11574,60,47,0
11575,62,45,0
11576,62,46,0
11577,60,46,0
11578,65,44,0
11579,60,46,0
11580,59,45,0
11581,58,46,0
11582,62,45,0
11583,58,48,0
11584,60,46,0
11585,61,45,0
11586,60,42,0
11587,59,45,0
11588,60,44,0
11589,58,47,0
11590,61,46,0
11591,59,43,0
11592,58,45,0
11593,60,44,0
11594,61,46,0
11595,60,46,0
11596,60,45,0
11597,62,45,0
11598,60,46,0
11599,60,45,0
11600,60,44,0
11601,60,46,0
11602,61,45,0
11603,59,45,0
11604,62,45,0
11605,60,44,0
11606,61,44,0
11607,61,44,0
11608,60,45,0
11609,61,45,0
11610,61,48,0
11611,59,45,0
11612,61,43,0
11613,59,44,0
11614,62,43,0
11615,60,44,0
11616,60,44,0
11617,62,44,0
11618,60,45,0
11619,62,44,0
11620,59,44,0
11621,58,43,0
11622,60,42,0
11623,57,43,0
11624,60,42,0
11625,58,44,0
11626,60,44,0
11627,60,48,0
11628,59,43,0
11629,60,48,0
11630,62,45,0
11631,60,43,0
11632,60,46,0
11633,61,46,0
11634,60,47,0
11635,59,46,0
11636,60,44,0
11637,61,46,0
11638,59,46,0
11639,57,43,0
11640,58,44,0
11641,58,45,0
11642,58,45,0
11643,59,47,0
11644,62,45,0
11645,60,45,0
11646,63,44,0
11647,58,44,0
11648,61,42,0
11649,56,44,0
11650,60,44,0
11651,61,46,0
11652,60,46,0
11653,56,45,0
11654,58,47,0
11655,61,45,0
11656,63,45,0
11657,60,45,0
11658,59,46,0
11659,60,44,0
11660,60,43,0
11661,60,46,0
11662,60,44,0
11663,60,47,0
11664,58,44,0
11665,60,47,0
11666,59,43,0
11667,60,45,0
11668,60,44,0
11669,59,46,0
11670,62,44,0
11671,60,44,0
11672,58,46,0
11673,59,46,0
11674,58,45,0
11675,57,44,0
11676,59,45,0
11677,56,43,0
11678,57,44,0
11679,55,42,0
11680,62,42,0
11681,56,40,0
11682,58,43,0
11683,60,39,0
11684,58,44,0
11685,57,43,0
11686,59,46,0
11687,55,39,0
11688,61,43,0
11689,55,39,0
11690,58,43,0
11691,54,39,0
11692,61,44,0
11693,58,43,0
11694,59,44,0
11695,59,43,0
11696,57,44,0
11697,60,44,0
11698,61,43,0
11699,58,43,0
11700,57,44,0
11701,60,43,0
11702,58,46,0
11703,59,43,0
11704,64,47,0
11705,58,47,0
11706,61,43,0
11707,60,46,0
11708,61,48,0
11709,56,43,0
11710,60,47,0
11711,61,46,0
11712,60,44,0
11713,56,43,0
11714,58,46,0
11715,59,45,0
11716,60,45,0
11717,57,42,0
11718,60,45,0
11719,60,45,0
11720,61,46,0
11721,57,43,0
11722,59,44,0
11723,58,44,0
11724,60,44,0
11725,61,45,0
11726,59,45,0
11727,57,42,0
11728,60,43,0
11729,57,42,0
11730,58,43,0
11731,60,45,0
11732,59,46,0
11733,58,45,0
11734,59,44,0
11735,60,47,0
11736,58,46,0
11737,56,42,0
11738,60,43,0
11739,60,43,0
11740,57,44,0
11741,60,43,0
11742,57,46,0
11743,56,43,0
11744,60,44,0
11745,58,44,0
11746,58,44,0
11747,61,45,0
11748,61,46,0
11749,61,46,0
11750,58,44,0
11751,62,47,0
11752,62,46,0
11753,62,43,0
11754,61,45,0
11755,62,44,0
11756,59,45,0
11757,60,44,0
11758,61,43,0
11759,60,45,0
11760,60,44,0
11761,61,45,0
11762,60,45,0
11763,60,44,0
11764,60,43,0
11765,59,45,0
11766,60,44,0
11767,60,45,0
11768,60,43,0
11769,62,42,0
11770,61,42,0
11771,62,43,0
11772,63,41,0
11773,62,44,0
11774,59,43,0
11775,58,43,0
11776,62,45,0
11777,59,44,0
11778,59,48,0
11779,61,43,0
11780,60,44,0
11781,61,44,0
11782,62,45,0
11783,61,42,0
11784,58,41,0
11785,61,43,0
11786,61,44,0
11787,63,42,0
11788,61,42,0
11789,62,45,0
11790,61,41,0
11791,62,42,0
11792,61,42,0
11793,61,40,0
11794,60,42,0
11795,61,43,0
11796,60,42,0
11797,62,40,0
11798,61,39,0
11799,61,39,0
11800,59,43,0
11801,61,43,0
11802,59,41,0
11803,60,43,0
11804,61,43,0
11805,61,42,0
11806,59,44,0
11807,61,48,0
11808,61,42,0
11809,61,43,0
11810,63,43,0
11811,62,43,0
11812,60,45,0
11813,61,48,0
11814,61,45,0
11815,61,46,0
11816,60,46,0
11817,62,45,0
11818,61,45,0
11819,61,43,0
11820,60,41,0
11821,61,43,0
11822,63,42,0
11823,61,44,0
11824,61,43,0
11825,62,46,0
11826,61,42,0
11827,61,45,0
11828,62,43,0
11829,59,46,0
11830,60,43,0
11831,60,46,0
11832,60,43,0
11833,62,47,0
11834,61,44,0
11835,60,47,0
11836,60,43,0
11837,62,49,0
11838,60,45,0
11839,62,46,0
11840,61,42,0
11841,61,45,0
11842,58,43,0
11843,63,44,0
11844,59,43,0
11845,62,44,0
11846,61,42,0
11847,62,44,0
11848,60,44,0
11849,61,47,0
11850,58,45,0
11851,60,45,0
11852,59,43,0
11853,61,46,0
11854,59,44,0
11855,62,44,0
11856,58,44,0
