generation,max_fitness,median_fitness,min_fitness
1627,18,2,0
1628,18,2,0
1629,18,3,0
1630,18,2,0
1631,18,2,0
1632,18,2,0
1633,18,2,0
1634,18,3,0
1635,18,2,0
1636,18,2,0
1637,18,2,0
1638,18,2,0
1639,18,2,1
1640,18,2,0
1641,18,2,0
1642,18,2,0
1643,18,3,0
1644,18,2,0
1645,18,2,0
1646,18,3,0
1647,18,2,0
1648,18,2,0
1649,18,2,0
1650,18,2,0
1651,18,2,0
1652,18,2,0
1653,18,2,0
1654,18,2,0
1655,18,2,0
1656,18,2,0
1657,18,2,0
1658,18,2,0
1659,18,2,0
1660,18,2,0
1661,18,2,0
1662,18,2,0
1663,18,2,0
1664,18,2,0
1665,18,3,0
1666,18,2,0
1667,18,2,0
1668,18,2,0
1669,18,2,0
1670,18,2,0
1671,18,2,0
1672,18,2,0
1673,18,2,0
1674,18,2,0
1675,18,2,0
1676,18,3,0
1677,18,2,0
1678,18,2,0
1679,18,2,0
1680,18,3,0
1681,18,2,0
1682,18,2,0
1683,18,2,0
1684,18,2,0
1685,18,2,0
1686,18,2,0
1687,18,2,0
1688,18,3,0
1689,18,2,0
1690,18,2,0
1691,18,2,0
1692,18,2,0
1693,18,2,0
1694,18,2,0
1695,18,2,0
1696,18,2,0
1697,18,2,0
1698,18,2,0
1699,18,2,0
1700,18,2,0
1701,18,2,0
1702,18,2,0
1703,18,2,0
1704,18,3,0
1705,18,2,0
1706,18,1,0
1707,18,2,0
1708,18,2,0
1709,18,2,0
1710,18,2,0
1711,18,2,0
1712,18,2,0
1713,18,2,0
1714,18,2,0
1715,18,2,0
1716,18,2,0
1717,18,2,0
1718,18,2,0
1719,18,2,0
1720,18,2,0
1721,18,2,0
1722,18,2,0
1723,18,2,0
1724,19,2,0
1725,19,2,0
1726,19,2,0
1727,19,2,0
1728,19,2,0
1729,19,3,0
1730,19,2,0
1731,19,2,0
1732,19,2,0
1733,19,2,0
1734,19,2,0
1735,19,2,0
1736,19,2,0
1737,19,2,0
1738,19,2,0
1739,19,2,0
1740,19,2,0
1741,19,3,0
1742,19,2,0
1743,19,3,0
1744,19,2,0
1745,19,2,0
1746,19,2,0
1747,19,2,0
1748,19,2,0
1749,19,3,0
1750,19,2,0
1751,19,2,0
1752,19,2,0
1753,19,2,0
1754,19,2,0
1755,19,2,0
1756,19,2,0
1757,19,3,0
1758,19,2,0
1759,19,2,0
1760,19,2,0
1761,19,2,0
1762,19,2,0
1763,19,2,0
1764,19,2,0
1765,19,2,0
1766,19,2,0
1767,19,2,0
1768,19,2,0
1769,19,2,0
1770,19,3,0
1771,19,2,0
1772,19,3,0
1773,19,2,0
1774,19,2,0
1775,19,2,0
1776,19,2,0
1777,19,2,0
1778,19,2,0
1779,19,2,0
1780,19,2,0
1781,19,2,0
1782,19,2,0
1783,19,2,0
1784,19,2,0
1785,19,2,0
1786,19,3,0
1787,19,2,0
1788,19,3,0
1789,19,2,0
1790,19,2,0
1791,19,2,0
1792,19,2,0
1793,19,2,0
1794,19,2,0
1795,19,2,0
1796,19,2,0
1797,19,2,0
1798,19,2,0
1799,19,2,0
1800,19,2,0
1801,19,3,0
1802,19,2,0
1803,19,2,0
1804,19,2,0
1805,19,2,0
1806,19,2,0
1807,19,2,0
1808,19,2,0
1809,19,2,0
1810,19,2,0
1811,19,2,0
1812,19,2,0
1813,19,2,0
1814,19,2,0
1815,19,2,0
1816,19,2,0
1817,19,2,0
1818,19,2,0
1819,19,2,0
1820,19,2,0
1821,19,3,0
1822,19,2,0
1823,19,2,0
1824,19,2,0
1825,19,2,0
1826,19,2,0
1827,19,2,0
1828,19,2,0
1829,19,2,0
1830,19,3,0
1831,19,2,0
1832,19,2,0
1833,19,2,0
1834,19,3,0
1835,19,2,0
1836,19,2,0
1837,19,3,0
1838,19,2,0
1839,19,2,0
1840,19,3,0
1841,19,2,0
1842,19,2,0
1843,19,3,0
1844,19,2,0
1845,19,3,0
1846,19,2,0
1847,19,2,0
1848,19,2,0
1849,19,2,0
1850,19,2,0
1851,19,2,0
1852,19,2,0
1853,19,3,0
1854,19,2,0
1855,19,2,0
1856,19,2,0
1857,19,3,0
1858,19,2,0
1859,19,2,0
1860,19,2,0
1861,19,2,0
1862,19,2,0
1863,19,2,0
1864,19,2,0
1865,19,2,0
1866,19,2,0
1867,19,2,0
1868,19,3,0
1869,19,2,0
1870,19,2,0
1871,19,2,0
1872,19,2,0
1873,19,2,0
1874,19,2,0
1875,19,2,0
1876,19,2,0
1877,19,2,0
1878,19,2,0
1879,19,2,0
1880,19,2,0
1881,19,2,0
1882,19,2,0
1883,19,2,0
1884,19,3,0
1885,19,2,0
1886,19,3,0
1887,19,2,0
1888,19,2,0
1889,19,2,0
1890,19,3,0
1891,19,3,0
1892,19,2,0
1893,19,2,0
1894,19,2,0
1895,19,2,0
1896,19,3,0
1897,19,2,0
1898,19,2,0
1899,19,2,0
1900,19,2,0
1901,19,2,0
1902,19,2,0
1903,19,2,0
1904,19,2,0
1905,19,2,0
1906,19,2,0
1907,19,3,0
1908,19,2,0
1909,19,2,0
1910,19,2,0
1911,19,2,0
1912,19,2,0
1913,19,3,0
1914,19,2,0
1915,19,2,0
1916,19,2,0
1917,19,3,0
1918,19,2,0
1919,19,2,0
1920,19,2,0
1921,19,2,0
1922,19,2,0
1923,19,2,0
1924,19,2,0
1925,19,2,0
1926,19,2,0
1927,19,3,0
1928,19,2,0
1929,19,2,0
1930,19,2,0
1931,19,2,0
1932,19,2,0
1933,19,2,0
1934,19,3,0
1935,19,2,0
1936,19,3,0
1937,19,2,0
1938,19,2,0
1939,19,2,0
1940,19,2,0
1941,19,2,0
1942,19,3,0
1943,19,2,0
1944,19,3,0
1945,19,2,0
1946,19,2,0
1947,19,2,0
1948,19,2,0
1949,19,2,0
1950,19,2,0
1951,19,2,0
1952,19,2,0
1953,19,2,0
1954,19,2,0
1955,19,3,0
1956,19,2,0
1957,19,2,0
1958,19,3,0
1959,19,2,0
1960,19,2,0
1961,19,2,0
1962,19,2,0
1963,19,2,0
1964,19,2,0
1965,19,2,0
1966,19,2,0
1967,19,2,0
1968,19,2,0
1969,19,2,0
1970,19,2,0
1971,19,3,0
1972,19,2,0
1973,19,2,0
1974,19,2,0
1975,19,3,0
1976,19,2,0
1977,19,2,0
1978,19,2,0
1979,19,3,0
1980,19,2,0
1981,19,2,0
1982,19,3,0
1983,19,2,0
1984,19,2,0
1985,19,2,0
1986,19,2,0
1987,19,2,0
1988,19,2,0
1989,19,2,0
1990,19,2,0
1991,19,2,0
1992,19,2,0
1993,19,2,0
1994,19,2,0
1995,19,2,0
1996,19,2,0
1997,19,2,0
1998,19,2,0
1999,19,2,0
2000,19,3,0
2001,19,2,0
2002,19,3,0
2003,19,2,0
2004,19,2,0
2005,19,2,0
2006,19,2,0
2007,19,2,0
2008,19,2,0
2009,19,2,0
2010,19,2,0
2011,19,2,0
2012,19,2,0
2013,19,2,0
2014,19,2,0
2015,19,3,0
2016,19,2,0
2017,19,2,0
2018,19,3,0
2019,19,2,0
2020,19,2,0
2021,19,2,0
2022,19,2,0
2023,19,2,0
2024,19,2,0
2025,19,2,0
2026,19,2,0
2027,19,2,0
2028,19,2,0
2029,19,2,0
2030,19,2,0
2031,19,2,0
2032,19,2,0
2033,19,2,0
2034,19,2,0
2035,19,2,0
2036,19,2,0
2037,19,2,0
2038,19,2,0
2039,19,2,0
2040,19,2,0
2041,19,2,0
2042,19,2,0
2043,19,2,0
2044,19,2,0
2045,19,2,0
2046,19,3,0
2047,19,2,0
2048,19,2,0
2049,19,2,0
2050,19,2,0
2051,19,2,0
2052,19,2,0
2053,19,2,0
2054,19,2,0
2055,19,2,0
2056,19,2,0
2057,19,3,0
2058,19,2,0
2059,19,3,0
2060,19,2,0
2061,19,3,0
2062,19,3,0
2063,19,2,0
2064,19,2,0
2065,19,2,0
2066,19,3,0
2067,19,2,0
2068,19,3,0
2069,19,2,0
2070,19,2,0
2071,19,2,0
2072,19,2,0
2073,19,2,0
2074,19,3,0
2075,19,2,0
2076,19,2,0
2077,19,2,0
2078,19,2,0
2079,19,2,0
2080,19,2,0
2081,19,2,0
2082,19,2,0
2083,19,2,0
2084,19,2,0
2085,19,2,0
2086,19,2,0
2087,19,2,0
2088,19,2,0
2089,19,3,0
2090,19,2,0
2091,19,2,0
2092,19,2,0
2093,19,2,0
2094,19,3,0
2095,19,2,0
2096,19,2,0
2097,19,2,0
2098,19,2,0
2099,19,2,0
2100,19,2,0
2101,19,2,0
2102,19,2,0
2103,19,2,0
2104,19,2,0
2105,19,2,0
2106,19,2,0
2107,19,2,0
2108,19,2,0
2109,19,2,0
2110,19,3,0
2111,19,2,0
2112,19,2,0
2113,19,2,0
2114,19,2,0
2115,19,2,0
2116,19,2,0
2117,19,2,0
2118,19,2,0
2119,19,2,0
2120,19,2,0
2121,19,2,0
2122,19,3,0
2123,19,2,0
2124,19,3,0
2125,19,2,0
2126,19,2,0
2127,19,2,0
2128,19,2,0
2129,19,2,0
2130,19,2,0
2131,19,2,0
2132,19,2,0
2133,19,2,0
2134,19,2,0
2135,19,3,0
2136,19,2,0
2137,19,2,0
2138,19,3,0
2139,19,3,0
2140,19,2,0
2141,19,2,0
2142,19,2,0
2143,19,2,0
2144,19,2,0
2145,19,2,0
2146,19,2,0
2147,19,2,0
2148,19,2,0
2149,19,2,0
2150,19,3,0
2151,19,2,0
2152,19,2,0
2153,19,2,0
2154,19,2,0
2155,19,2,0
2156,19,2,0
2157,19,2,0
2158,19,2,0
2159,19,3,0
2160,19,2,0
2161,19,2,0
2162,19,2,0
2163,19,2,0
2164,19,2,0
2165,19,2,0
2166,19,3,0
2167,19,3,0
2168,19,2,0
2169,19,2,0
2170,19,2,0
2171,19,2,0
2172,19,2,0
2173,19,2,0
2174,19,2,0
2175,19,2,0
2176,19,3,0
2177,19,2,0
2178,19,2,0
2179,19,2,0
2180,19,2,0
2181,19,2,0
2182,19,2,0
2183,19,2,0
2184,19,2,0
2185,19,2,0
2186,19,2,0
2187,19,2,0
2188,19,2,0
2189,19,2,0
2190,19,2,0
2191,19,2,0
2192,19,2,0
2193,19,2,0
2194,19,2,0
2195,19,2,0
2196,19,2,0
2197,19,2,0
2198,19,2,0
2199,19,2,0
2200,19,2,0
